date,long_return,short_return,total_return
2011-01-11T00:00:00,0.542424414,1.109558361,-0.567133946
2011-01-12T00:00:00,0.419329875,0.057100783,0.362229092
2011-01-13T00:00:00,0.736239709,1.140305001,-0.404065292
2011-01-14T00:00:00,0.502349272,0.393512569,0.108836703
2011-01-18T00:00:00,-1.621353912,-2.200988614,0.579634702
2011-01-19T00:00:00,-1.802719038,-1.273983018,-0.528736019
2011-01-20T00:00:00,-0.517009792,-0.223641198,-0.293368594
2011-01-21T00:00:00,0.744775637,0.703567366,0.04120827
2011-01-24T00:00:00,-0.74468945,-0.562888092,-0.181801358
2011-01-25T00:00:00,2.136515332,1.334192445,0.802322887
2011-01-26T00:00:00,0.816102037,0.279865618,0.536236419
2011-01-27T00:00:00,-1.408646164,-1.842053998,0.433407835
2011-01-28T00:00:00,1.135432804,1.563620541,-0.428187738
2011-01-31T00:00:00,1.897722055,0.911410435,0.98631162
2011-02-01T00:00:00,0.435436585,0.122448589,0.312987995
2011-02-02T00:00:00,0.215488496,0.577529851,-0.362041355
2011-02-03T00:00:00,0.764540511,0.264085489,0.500455021
2011-02-04T00:00:00,0.614039127,0.469929765,0.144109362
2011-02-07T00:00:00,0.542718967,0.363208842,0.179510124
2011-02-08T00:00:00,-0.317517854,-0.659425643,0.341907789
2011-02-09T00:00:00,0.886125741,0.611451878,0.274673863
2011-02-10T00:00:00,1.117704644,0.747793916,0.369910728
2011-02-11T00:00:00,0.916152745,0.96743517,-0.051282424
2011-02-14T00:00:00,-0.676235439,-0.870806359,0.19457092
2011-02-15T00:00:00,1.00304675,1.429304064,-0.426257314
2011-02-16T00:00:00,0.258531944,0.991761534,-0.73322959
2011-02-17T00:00:00,-0.05977752,-0.385512096,0.325734576
2011-02-18T00:00:00,-2.69826774,-2.370713464,-0.327554276
2011-02-22T00:00:00,-1.458266884,-1.224808511,-0.233458374
2011-02-23T00:00:00,1.323191216,0.021643953,1.301547263
2011-02-24T00:00:00,2.26884528,1.779411617,0.489433663
2011-02-25T00:00:00,-0.705108079,-0.305472037,-0.399636042
2011-02-28T00:00:00,-1.688449057,-2.134445033,0.445995976
2011-03-01T00:00:00,1.070151815,0.335518831,0.734632984
2011-03-02T00:00:00,2.204232461,1.844676157,0.359556304
2011-03-03T00:00:00,-0.336007877,-0.40120398,0.065196103
2011-03-04T00:00:00,-1.577168125,-1.568732459,-0.008435666
2011-03-07T00:00:00,0.723579284,0.60310625,0.120473034
2011-03-08T00:00:00,-1.412508574,-0.636610273,-0.775898301
2011-03-09T00:00:00,-2.609726656,-1.967354383,-0.642372272
2011-03-10T00:00:00,1.156355706,0.296481802,0.859873904
2011-03-11T00:00:00,0.129627338,-0.437368544,0.566995883
2011-03-14T00:00:00,-0.678675458,-0.930388559,0.251713101
2011-03-15T00:00:00,-1.096670819,-1.068221233,-0.028449585
2011-03-16T00:00:00,0.894258843,0.272707596,0.621551247
2011-03-17T00:00:00,-0.058233114,0.497258367,-0.555491481
2011-03-18T00:00:00,2.534864011,1.798109943,0.736754068
2011-03-21T00:00:00,-0.748712537,-0.142998213,-0.605714324
2011-03-22T00:00:00,0.840796075,0.379810189,0.460985886
2011-03-23T00:00:00,1.431486411,1.36190059,0.069585821
2011-03-24T00:00:00,0.936971625,0.756292875,0.18067875
2011-03-25T00:00:00,-0.20178485,-0.580694611,0.378909761
2011-03-28T00:00:00,1.176203345,0.780496811,0.395706534
2011-03-29T00:00:00,0.850607846,1.127629856,-0.277022011
2011-03-30T00:00:00,0.037639815,-0.122352542,0.159992357
2011-03-31T00:00:00,-0.051775344,0.406597811,-0.458373155
2011-04-01T00:00:00,-0.108071224,-0.011111046,-0.096960179
2011-04-04T00:00:00,0.757641732,0.494067613,0.263574119
2011-04-05T00:00:00,-0.459340765,-0.235718585,-0.22362218
2011-04-06T00:00:00,-0.105157425,-0.217548369,0.112390944
2011-04-07T00:00:00,-0.410219308,-0.436470981,0.026251674
2011-04-08T00:00:00,-0.845487067,-1.308448815,0.462961748
2011-04-11T00:00:00,-1.844257127,-1.530548436,-0.313708691
2011-04-12T00:00:00,1.215258033,0.754835149,0.460422884
2011-04-13T00:00:00,-0.038572607,-0.244620817,0.20604821
2011-04-14T00:00:00,0.756262377,0.554288361,0.201974017
2011-04-15T00:00:00,-1.614372255,-1.423186079,-0.191186176
2011-04-18T00:00:00,0.459632001,0.881884298,-0.422252297
2011-04-19T00:00:00,2.89008837,2.618608018,0.271480352
2011-04-20T00:00:00,1.040712149,0.730567622,0.310144527
2011-04-21T00:00:00,-0.060894084,0.008775597,-0.069669681
2011-04-25T00:00:00,0.615487268,0.64582051,-0.030333242
2011-04-26T00:00:00,0.594497654,0.535930646,0.058567008
2011-04-27T00:00:00,0.220634952,0.313173543,-0.092538591
2011-04-28T00:00:00,0.811853941,1.356599508,-0.544745567
2011-04-29T00:00:00,-0.89581359,-0.888135766,-0.007677824
2011-05-02T00:00:00,-1.90269526,-1.385361008,-0.517334253
2011-05-03T00:00:00,-1.483520551,-0.916862875,-0.566657676
2011-05-04T00:00:00,-0.246252449,-0.071165634,-0.175086814
2011-05-05T00:00:00,1.069622615,0.575227591,0.494395024
2011-05-06T00:00:00,1.675649174,0.646988949,1.028660226
2011-05-09T00:00:00,1.019408941,1.222053618,-0.202644677
2011-05-10T00:00:00,-1.377732427,-1.167821053,-0.209911374
2011-05-11T00:00:00,0.072399185,0.902728715,-0.83032953
2011-05-12T00:00:00,-0.904697036,-1.545060442,0.640363406
2011-05-13T00:00:00,-1.435231434,-1.453911064,0.01867963
2011-05-16T00:00:00,-0.232180141,-0.515047204,0.282867063
2011-05-17T00:00:00,2.768744755,1.314581133,1.454163623
2011-05-18T00:00:00,0.437622565,0.19820171,0.239420855
2011-05-19T00:00:00,-0.175998649,-0.251956247,0.075957597
2011-05-20T00:00:00,-2.106779136,-2.104518017,-0.002261119
2011-05-23T00:00:00,-0.584771297,-0.188123004,-0.396648293
2011-05-24T00:00:00,1.252496853,1.050081405,0.202415449
2011-05-25T00:00:00,1.109812811,0.964924021,0.14488879
2011-05-26T00:00:00,0.510485971,0.691011097,-0.180525125
2011-05-27T00:00:00,1.44495769,1.198059933,0.246897757
2011-05-31T00:00:00,-2.029561441,-2.776915096,0.747353655
2011-06-01T00:00:00,0.208482118,-0.084996477,0.293478595
2011-06-02T00:00:00,-1.21069042,-1.035179265,-0.175511155
2011-06-03T00:00:00,-1.559357515,-1.897441765,0.33808425
2011-06-06T00:00:00,0.346661317,0.071431482,0.275229834
2011-06-07T00:00:00,-1.394056855,-1.036603723,-0.357453131
2011-06-08T00:00:00,0.608964988,0.634350273,-0.025385284
2011-06-09T00:00:00,-1.449088912,-1.000647744,-0.448441168
2011-06-10T00:00:00,-1.043907767,-0.931927778,-0.11197999
2011-06-13T00:00:00,2.101077798,1.808519569,0.292558229
2011-06-14T00:00:00,-2.342031853,-1.77693162,-0.565100234
2011-06-15T00:00:00,-0.992620519,-0.532544,-0.460076519
2011-06-16T00:00:00,-0.548350728,-0.313097007,-0.235253721
2011-06-17T00:00:00,0.503259157,0.461930044,0.041329113
2011-06-20T00:00:00,3.764463392,2.042686829,1.721776563
2011-06-21T00:00:00,-0.187109073,-0.202230131,0.015121058
2011-06-22T00:00:00,0.488770772,0.347324912,0.14144586
2011-06-23T00:00:00,-1.037834846,-1.24474225,0.206907404
2011-06-24T00:00:00,0.769361054,0.682485551,0.086875503
2011-06-27T00:00:00,1.633465996,1.986692646,-0.353226649
2011-06-28T00:00:00,0.820340171,0.670486629,0.149853542
2011-06-29T00:00:00,1.352976139,1.002802381,0.350173758
2011-06-30T00:00:00,1.707797335,1.422666667,0.285130668
2011-07-01T00:00:00,0.554554596,-0.091117454,0.645672051
2011-07-05T00:00:00,-0.10973479,0.1297422,-0.23947699
2011-07-06T00:00:00,1.376572254,1.291114842,0.085457413
2011-07-07T00:00:00,-0.671762695,-0.82122214,0.149459445
2011-07-08T00:00:00,-2.682730612,-2.334448218,-0.348282394
2011-07-11T00:00:00,-1.132913149,-1.078017978,-0.054895171
2011-07-12T00:00:00,0.597010103,0.565695112,0.031314991
2011-07-13T00:00:00,-1.475037647,-1.083242799,-0.391794848
2011-07-14T00:00:00,1.132798543,0.744713148,0.388085395
2011-07-15T00:00:00,-1.267457313,-1.46074538,0.193288067
2011-07-18T00:00:00,3.340468548,2.34068054,0.999788007
2011-07-19T00:00:00,-0.762797448,-0.598561133,-0.164236315
2011-07-20T00:00:00,0.309546184,1.012205507,-0.702659322
2011-07-21T00:00:00,0.993974308,0.723446423,0.270527885
2011-07-22T00:00:00,-0.887698372,-1.107559493,0.219861121
2011-07-25T00:00:00,-0.520127752,0.096147398,-0.61627515
2011-07-26T00:00:00,-2.835939377,-3.548237797,0.71229842
2011-07-27T00:00:00,-0.649290621,-0.594773273,-0.054517347
2011-07-28T00:00:00,-0.315515965,-0.494271362,0.178755397
2011-07-29T00:00:00,-0.495817463,-0.925421455,0.429603992
2011-08-01T00:00:00,-2.799021921,-3.25403529,0.455013369
2011-08-02T00:00:00,0.850851403,1.127084397,-0.276232994
2011-08-03T00:00:00,-6.11921587,-5.672878412,-0.446337459
2011-08-04T00:00:00,-1.485290062,-1.868515867,0.383225805
2011-08-05T00:00:00,-9.215702806,-6.917050588,-2.298652218
2011-08-08T00:00:00,6.747645406,4.458385088,2.289260318
2011-08-09T00:00:00,-3.501382633,-3.446620155,-0.054762478
2011-08-10T00:00:00,6.110215685,5.082877858,1.027337827
2011-08-11T00:00:00,1.30871734,0.552114425,0.756602914
2011-08-12T00:00:00,3.337485366,2.389882946,0.94760242
2011-08-15T00:00:00,-1.75895455,-1.948017593,0.189063043
2011-08-16T00:00:00,-0.775325589,-0.364883768,-0.41044182
2011-08-17T00:00:00,-7.508184806,-5.654923843,-1.853260963
2011-08-18T00:00:00,-3.074546192,-0.69303914,-2.381507053
2011-08-19T00:00:00,-0.252329899,0.03480763,-0.287137529
2011-08-22T00:00:00,5.181332731,4.646101056,0.535231675
2011-08-23T00:00:00,0.512714961,0.676103372,-0.163388411
2011-08-24T00:00:00,-2.133350387,-2.174217105,0.040866718
2011-08-25T00:00:00,3.193201383,2.613642631,0.579558752
2011-08-26T00:00:00,4.735765772,3.614927185,1.120838587
2011-08-29T00:00:00,0.915124755,0.14056931,0.774555445
2011-08-30T00:00:00,0.489857458,-0.247459633,0.737317091
2011-08-31T00:00:00,-1.534057148,-1.850638673,0.316581525
2011-09-01T00:00:00,-3.335195162,-2.878003389,-0.457191773
2011-09-02T00:00:00,-0.799829986,-0.977752418,0.177922432
2011-09-06T00:00:00,4.28917243,3.854118613,0.435053817
2011-09-07T00:00:00,-1.631944542,-1.231097579,-0.400846964
2011-09-08T00:00:00,-3.17299449,-2.462499857,-0.710494633
2011-09-09T00:00:00,0.811195311,2.565171311,-1.753976
2011-09-12T00:00:00,1.646968274,1.946627242,-0.299658968
2011-09-13T00:00:00,2.003357906,2.447927669,-0.444569763
2011-09-14T00:00:00,1.200718203,1.099557448,0.101160754
2011-09-15T00:00:00,-0.015275189,0.122282598,-0.137557787
2011-09-16T00:00:00,-1.12933446,-1.357503069,0.228168609
2011-09-19T00:00:00,-1.672791292,-1.326911374,-0.345879918
2011-09-20T00:00:00,-2.751019597,-2.36844954,-0.382570057
2011-09-21T00:00:00,-4.834799003,-4.017250043,-0.81754896
2011-09-22T00:00:00,0.406840494,1.633778546,-1.226938052
2011-09-23T00:00:00,3.164635068,1.328065077,1.836569991
2011-09-26T00:00:00,1.831452995,2.415349663,-0.583896668
2011-09-27T00:00:00,-3.903747527,-3.390209099,-0.513538427
2011-09-28T00:00:00,-0.505181451,0.23867476,-0.743856211
2011-09-29T00:00:00,-3.143954233,-2.628407252,-0.515546981
2011-09-30T00:00:00,-5.291369212,-4.738271916,-0.553097296
2011-10-03T00:00:00,4.440038747,3.739931088,0.700107659
2011-10-04T00:00:00,3.602437921,2.738658499,0.863779422
2011-10-05T00:00:00,2.757672982,2.013211213,0.744461769
2011-10-06T00:00:00,-1.580125431,-1.443101531,-0.1370239
2011-10-07T00:00:00,3.273927992,3.510043871,-0.236115879
2011-10-10T00:00:00,0.259536502,0.639356324,-0.379819822
2011-10-11T00:00:00,0.935594977,1.159274309,-0.223679332
2011-10-12T00:00:00,1.633139894,0.765858622,0.867281272
2011-10-13T00:00:00,1.963406781,1.933628772,0.029778009
2011-10-14T00:00:00,-2.65247343,-2.059380011,-0.593093418
2011-10-17T00:00:00,1.891806464,2.609649026,-0.717842562
2011-10-18T00:00:00,-2.001639325,-1.539073665,-0.46256566
2011-10-19T00:00:00,0.165507016,0.033188367,0.132318649
2011-10-20T00:00:00,1.584040282,2.306744616,-0.722704334
2011-10-21T00:00:00,3.321987375,2.529030266,0.792957109
2011-10-24T00:00:00,-2.551817091,-2.647579928,0.095762837
2011-10-25T00:00:00,1.091448869,1.617255252,-0.525806383
2011-10-26T00:00:00,3.913176753,5.199071044,-1.285894292
2011-10-27T00:00:00,0.638572431,0.543646089,0.094926343
2011-10-28T00:00:00,-2.090528351,-3.792575861,1.702047511
2011-10-31T00:00:00,-2.483602342,-3.800479109,1.316876768
2011-11-01T00:00:00,1.91341576,1.714860598,0.198555162
2011-11-02T00:00:00,2.471261503,3.229103193,-0.757841691
2011-11-03T00:00:00,-0.141375548,0.699689787,-0.841065335
2011-11-04T00:00:00,0.042254268,-0.158640493,0.20089476
2011-11-07T00:00:00,1.154914397,1.103891123,0.051023275
2011-11-08T00:00:00,-3.720478674,-5.03395691,1.313478236
2011-11-09T00:00:00,0.915444291,0.608547595,0.306896696
2011-11-10T00:00:00,2.148729373,2.706099148,-0.557369775
2011-11-11T00:00:00,-0.590519412,-1.353861491,0.763342079
2011-11-14T00:00:00,0.837951993,0.882545884,-0.044593891
2011-11-15T00:00:00,-1.895229832,-2.022840526,0.127610694
2011-11-16T00:00:00,-2.355708932,-2.323916841,-0.031792091
2011-11-17T00:00:00,-0.737027289,-1.546286841,0.809259552
2011-11-18T00:00:00,-1.890922259,-1.890248402,-0.000673857
2011-11-21T00:00:00,-0.850119666,-1.000861033,0.150741367
2011-11-22T00:00:00,-2.780674936,-2.866851939,0.086177003
2011-11-23T00:00:00,-1.033124974,-1.094177223,0.061052249
2011-11-25T00:00:00,4.264318404,3.747752697,0.516565707
2011-11-28T00:00:00,-0.379145199,-0.031295584,-0.347849615
2011-11-29T00:00:00,4.955025724,4.649055591,0.305970134
2011-11-30T00:00:00,0.248610941,-0.511801458,0.760412399
2011-12-01T00:00:00,0.41617337,-0.030196046,0.446369416
2011-12-02T00:00:00,1.43240386,1.718109173,-0.285705313
2011-12-05T00:00:00,-0.236693547,-0.022926858,-0.213766689
2011-12-06T00:00:00,-0.117566877,-0.323032103,0.205465226
2011-12-07T00:00:00,-2.660825698,-2.859639218,0.19881352
2011-12-08T00:00:00,2.706371874,2.236819746,0.469552128
2011-12-09T00:00:00,-1.610631115,-2.070841583,0.460210467
2011-12-12T00:00:00,-1.974687331,-1.96915037,-0.005536962
2011-12-13T00:00:00,-2.348830161,-2.486295938,0.137465777
2011-12-14T00:00:00,0.265658487,0.136756425,0.128902062
2011-12-15T00:00:00,0.761573395,0.830589529,-0.069016134
2011-12-16T00:00:00,-2.176378484,-2.322943513,0.146565029
2011-12-19T00:00:00,3.775834305,4.189209294,-0.413374989
2011-12-20T00:00:00,-1.390741158,-0.94163799,-0.449103168
2011-12-21T00:00:00,1.678281977,1.426663119,0.251618858
2011-12-22T00:00:00,0.629013737,0.564307877,0.06470586
2011-12-23T00:00:00,0.385767483,0.303269859,0.082497624
2011-12-27T00:00:00,-1.653810366,-2.094410654,0.440600288
2011-12-28T00:00:00,1.086176926,0.977613789,0.108563137
2011-12-29T00:00:00,-0.296225131,-0.221412768,-0.074812363
2011-12-30T00:00:00,1.49803356,1.832441621,-0.334408061
2012-01-03T00:00:00,-0.578172078,-0.38928533,-0.188886748
2012-01-04T00:00:00,0.712522641,0.978993681,-0.26647104
2012-01-05T00:00:00,0.117770674,-0.173243075,0.291013749
2012-01-06T00:00:00,0.102668918,1.217871435,-1.115202517
2012-01-09T00:00:00,0.656882887,1.847274849,-1.190391962
2012-01-10T00:00:00,-0.023652827,0.476030247,-0.499683074
2012-01-11T00:00:00,0.271893488,0.42401284,-0.152119352
2012-01-12T00:00:00,-0.78464519,-1.233297845,0.448652655
2012-01-13T00:00:00,0.313773844,0.672225724,-0.35845188
2012-01-17T00:00:00,1.793018509,2.804540358,-1.011521848
2012-01-18T00:00:00,0.81875819,0.897994093,-0.079235904
2012-01-19T00:00:00,-0.598441665,-0.112909668,-0.485531997
2012-01-20T00:00:00,0.639036774,-0.308524352,0.947561126
2012-01-23T00:00:00,0.590990305,0.287698659,0.303291645
2012-01-24T00:00:00,1.270097316,1.792388566,-0.52229125
2012-01-25T00:00:00,-0.501346602,-1.327168287,0.825821684
2012-01-26T00:00:00,0.522045617,0.471483915,0.050561703
2012-01-27T00:00:00,-0.316156381,-0.944099996,0.627943615
2012-01-30T00:00:00,0.000211168,-0.209070751,0.209281919
2012-01-31T00:00:00,1.190403177,1.697815888,-0.507412711
2012-02-01T00:00:00,0.489511497,0.544085443,-0.054573946
2012-02-02T00:00:00,1.763247885,2.327376076,-0.56412819
2012-02-03T00:00:00,0.402063616,-0.816263038,1.218326654
2012-02-06T00:00:00,-0.029827285,0.286914703,-0.316741989
2012-02-07T00:00:00,0.11344238,0.77259181,-0.65914943
2012-02-08T00:00:00,0.364797456,0.124725575,0.240071881
2012-02-09T00:00:00,-1.02244627,-1.482282227,0.459835957
2012-02-10T00:00:00,0.933745188,0.91554112,0.018204068
2012-02-13T00:00:00,0.279870843,0.078205214,0.201665629
2012-02-14T00:00:00,0.171645688,-0.257503681,0.429149369
2012-02-15T00:00:00,1.540181678,1.507686235,0.032495444
2012-02-16T00:00:00,0.01918243,-0.164319004,0.183501434
2012-02-17T00:00:00,-0.458338906,-0.349280785,-0.109058121
2012-02-21T00:00:00,-0.458333197,-0.859761037,0.40142784
2012-02-22T00:00:00,0.81885725,1.028993036,-0.210135787
2012-02-23T00:00:00,0.221844391,0.004050882,0.217793509
2012-02-24T00:00:00,0.108458326,-0.157397245,0.265855571
2012-02-27T00:00:00,0.194578378,-0.162905129,0.357483506
2012-02-28T00:00:00,-1.284492819,-0.948631078,-0.335861741
2012-02-29T00:00:00,1.050545547,0.638539166,0.412006381
2012-03-01T00:00:00,-0.787750378,-0.862684032,0.074933654
2012-03-02T00:00:00,-1.058272298,-1.537623938,0.47935164
2012-03-05T00:00:00,-1.868193692,-2.074620526,0.206426834
2012-03-06T00:00:00,1.370202141,0.910243984,0.459958158
2012-03-07T00:00:00,1.519303872,1.61139782,-0.092093948
2012-03-08T00:00:00,1.142582197,0.66404524,0.478536956
2012-03-09T00:00:00,-0.808137253,-0.257692546,-0.550444707
2012-03-12T00:00:00,1.86393496,2.105005015,-0.241070055
2012-03-13T00:00:00,-0.621326814,-1.00708976,0.385762945
2012-03-14T00:00:00,0.750776002,1.201645676,-0.450869674
2012-03-15T00:00:00,0.566940197,0.13444868,0.432491517
2012-03-16T00:00:00,0.722996228,0.650802371,0.072193857
2012-03-19T00:00:00,-0.733374899,-1.182771813,0.449396914
2012-03-20T00:00:00,0.297455288,-0.099132013,0.396587301
2012-03-21T00:00:00,-0.971403602,-1.649577976,0.678174374
2012-03-22T00:00:00,0.942752272,0.652499813,0.29025246
2012-03-23T00:00:00,1.33925986,1.278352936,0.060906924
2012-03-26T00:00:00,-0.645760018,-0.471351034,-0.174408985
2012-03-27T00:00:00,-1.319984277,-1.113920173,-0.206064104
2012-03-28T00:00:00,-0.033110736,-0.034311635,0.001200898
2012-03-29T00:00:00,0.069633733,0.013037429,0.056596305
2012-03-30T00:00:00,0.795401981,0.645697621,0.14970436
2012-04-02T00:00:00,-0.260073211,-0.598177133,0.338103922
2012-04-03T00:00:00,-1.885281431,-1.748476035,-0.136805395
2012-04-04T00:00:00,-0.482473817,-0.534871967,0.05239815
2012-04-05T00:00:00,-1.458257548,-1.463065572,0.004808024
2012-04-09T00:00:00,-2.148614871,-2.024552879,-0.124061992
2012-04-10T00:00:00,0.903891784,0.982264812,-0.078373028
2012-04-11T00:00:00,2.407095597,1.902838266,0.504257331
2012-04-12T00:00:00,-1.012051071,-1.639164418,0.627113347
2012-04-13T00:00:00,-0.816962904,-1.036935474,0.21997257
2012-04-16T00:00:00,1.69772229,1.967091708,-0.269369417
2012-04-17T00:00:00,-0.813006403,-0.479211315,-0.333795087
2012-04-18T00:00:00,-0.240901928,-0.184343818,-0.056558109
2012-04-19T00:00:00,-0.5755972,-0.791862491,0.216265291
2012-04-20T00:00:00,-1.240403669,-1.24993126,0.009527591
2012-04-23T00:00:00,-0.324266493,0.012615341,-0.336881834
2012-04-24T00:00:00,2.203681636,2.189589841,0.014091795
2012-04-25T00:00:00,1.274376313,1.784736671,-0.510360357
2012-04-26T00:00:00,0.526095055,0.822298088,-0.296203033
2012-04-27T00:00:00,-0.440161868,0.032139882,-0.472301751
2012-04-30T00:00:00,0.489497929,0.883154794,-0.393656865
2012-05-01T00:00:00,0.07852224,-0.987676717,1.066198958
2012-05-02T00:00:00,-1.718352156,-1.688209019,-0.030143137
2012-05-03T00:00:00,-1.747208738,-2.21262292,0.465414182
2012-05-04T00:00:00,-0.03350006,0.098339081,-0.131839142
2012-05-07T00:00:00,-1.109471272,-0.477460256,-0.632011016
2012-05-08T00:00:00,-0.136311618,-0.173538589,0.037226971
2012-05-09T00:00:00,-0.424974176,-0.194565856,-0.23040832
2012-05-10T00:00:00,-0.052332026,-0.129437228,0.077105202
2012-05-11T00:00:00,-1.484832288,-1.259093096,-0.225739193
2012-05-14T00:00:00,-0.913223175,-0.606880659,-0.306342516
2012-05-15T00:00:00,-0.749810665,-1.104995889,0.355185224
2012-05-16T00:00:00,-2.119328794,-1.844853495,-0.274475298
2012-05-17T00:00:00,-1.176141345,-2.092168248,0.916026903
2012-05-18T00:00:00,3.220848791,2.499059069,0.721789722
2012-05-21T00:00:00,-0.382165956,-0.244169896,-0.137996059
2012-05-22T00:00:00,0.720356396,0.979313449,-0.258957053
2012-05-23T00:00:00,-0.540598863,-1.369114057,0.828515194
2012-05-24T00:00:00,0.348985297,0.02506351,0.323921787
2012-05-25T00:00:00,1.22139016,1.659480282,-0.438090122
2012-05-29T00:00:00,-1.6915926,-2.571419175,0.879826575
2012-05-30T00:00:00,-0.863877291,-0.206753546,-0.657123745
2012-05-31T00:00:00,-3.276486694,-4.164061921,0.887575227
2012-06-01T00:00:00,-0.099459774,-0.371100825,0.27164105
2012-06-04T00:00:00,1.849644479,1.927953215,-0.078308735
2012-06-05T00:00:00,2.538925579,3.281023019,-0.742097439
2012-06-06T00:00:00,-0.890983534,-0.743871797,-0.147111738
2012-06-07T00:00:00,0.608567974,0.450966584,0.15760139
2012-06-08T00:00:00,-2.271691156,-2.368216023,0.096524867
2012-06-11T00:00:00,0.867689639,1.71160601,-0.843916371
